Rank,Address,Quantity,Percentage,Value,Analytics
287,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x23f5a2f1d03e3f1ca4ee6915f0dec15df2979c2c,"1,398.25",0.0014%,"$23,420.69",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x23f5a2f1d03e3f1ca4ee6915f0dec15df2979c2c#tokenAnalytics
288,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xeb5ad458bf2892d0a31e642df132cfc6ac5937f5,"1,391.824708401177612822",0.0014%,"$23,313.06",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xeb5ad458bf2892d0a31e642df132cfc6ac5937f5#tokenAnalytics
289,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x5520c37372fd745f65b41bc4184bfd8a423048ea,"1,365.87768647",0.0014%,"$22,878.45",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x5520c37372fd745f65b41bc4184bfd8a423048ea#tokenAnalytics
290,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x8ab4b468b222572b255da38a9d911345a2d83641,"1,343.57849581",0.0013%,"$22,504.94",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x8ab4b468b222572b255da38a9d911345a2d83641#tokenAnalytics
291,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x83e81d747529f0eb6145b149c438ab7f9bbd651c,"1,337",0.0013%,"$22,394.75",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x83e81d747529f0eb6145b149c438ab7f9bbd651c#tokenAnalytics
292,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x7b6c50558f9204056c484074879a8e60cbeb9829,"1,333.28",0.0013%,"$22,332.44",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x7b6c50558f9204056c484074879a8e60cbeb9829#tokenAnalytics
293,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xbf39e23af6ce1d66d6a2163a384acce181f834dc,"1,320.913253839478559313",0.0013%,"$22,125.30",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xbf39e23af6ce1d66d6a2163a384acce181f834dc#tokenAnalytics
294,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xd3ac5480823c28664f35a5fd07dbe5ab7c385047,"1,307.82364081",0.0013%,"$21,906.05",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xd3ac5480823c28664f35a5fd07dbe5ab7c385047#tokenAnalytics
295,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xe8c911aa6387cfc6967669a0393e51339e98141c,"1,306.875",0.0013%,"$21,890.16",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xe8c911aa6387cfc6967669a0393e51339e98141c#tokenAnalytics
296,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x0276489b34b1701ea4f3f61e2e8c273e5b533090,"1,301.604758243514633775",0.0013%,"$21,801.88",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x0276489b34b1701ea4f3f61e2e8c273e5b533090#tokenAnalytics
297,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x1234ae518477c762855de7d6ec21caa1955a2175,"1,286.5",0.0013%,"$21,548.88",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x1234ae518477c762855de7d6ec21caa1955a2175#tokenAnalytics
298,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x98b71b0585fc43e7e2e2f8e7eb7283027a7b8529,"1,258.81",0.0013%,"$21,085.07",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x98b71b0585fc43e7e2e2f8e7eb7283027a7b8529#tokenAnalytics
299,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xc11f1497ba6c6637af07ed3c0db4d6134ae96638,"1,255.89",0.0013%,"$21,036.16",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xc11f1497ba6c6637af07ed3c0db4d6134ae96638#tokenAnalytics
300,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xd7439fe8b189e42aeef5847cf288ae6e4bb37503,"1,252.16",0.0013%,"$20,973.68",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xd7439fe8b189e42aeef5847cf288ae6e4bb37503#tokenAnalytics
301,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xf7e326856009c52e9842b135723194eeba53a5df,"1,217.196432221632990078",0.0012%,"$20,388.04",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xf7e326856009c52e9842b135723194eeba53a5df#tokenAnalytics
302,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x58b00e6fd9f0db7ebc383b16f976aa38d4774631,"1,204.58903124",0.0012%,"$20,176.87",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x58b00e6fd9f0db7ebc383b16f976aa38d4774631#tokenAnalytics
303,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xb152a3fe05d81a93ece754504c843a72d9908743,"1,197.12520452",0.0012%,"$20,051.85",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xb152a3fe05d81a93ece754504c843a72d9908743#tokenAnalytics
304,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x6ea44c83bfbca6c19911624fa29a6f5d5de4e3be,"1,197.07253746",0.0012%,"$20,050.97",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x6ea44c83bfbca6c19911624fa29a6f5d5de4e3be#tokenAnalytics
305,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x8b0ce65f98a12edaee182dbf13cb85ecdd76c43b,"1,182",0.0012%,"$19,798.50",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x8b0ce65f98a12edaee182dbf13cb85ecdd76c43b#tokenAnalytics
306,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xb43d6e64650c5011be4e29ed40ba5ac013ece78b,"1,178.366722966376822067",0.0012%,"$19,737.64",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xb43d6e64650c5011be4e29ed40ba5ac013ece78b#tokenAnalytics
307,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x73afef607da2dbd27bd9c83e9e9297ae9ca1fd2b,"1,178",0.0012%,"$19,731.50",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x73afef607da2dbd27bd9c83e9e9297ae9ca1fd2b#tokenAnalytics
308,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x2bf4ab3f8b644e859631922ced0bec74f4e446d1,"1,158.424143984734690649",0.0012%,"$19,403.60",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x2bf4ab3f8b644e859631922ced0bec74f4e446d1#tokenAnalytics
309,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xbd60a47c6a692434ffcd03344d08dc5f8e4c94cf,"1,158.03726915",0.0012%,"$19,397.12",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xbd60a47c6a692434ffcd03344d08dc5f8e4c94cf#tokenAnalytics
310,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xbd7b0a418cdb6d6ed576cd52f15bd8e28b0ce110,"1,151.936281698317645907",0.0012%,"$19,294.93",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xbd7b0a418cdb6d6ed576cd52f15bd8e28b0ce110#tokenAnalytics
311,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x17bd5b900a4d49713e36bc3196d8a58d9ba68d7a,"1,149.96816553",0.0011%,"$19,261.97",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x17bd5b900a4d49713e36bc3196d8a58d9ba68d7a#tokenAnalytics
312,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x7fc6da9af0329ca3fee1a22fed96d1d4bc503153,"1,147.8555078",0.0011%,"$19,226.58",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x7fc6da9af0329ca3fee1a22fed96d1d4bc503153#tokenAnalytics
313,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x3eca64018e5ed0deeb72090a834c3902668c1a65,"1,130.332080672417204368",0.0011%,"$18,933.06",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x3eca64018e5ed0deeb72090a834c3902668c1a65#tokenAnalytics
314,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x2cbe2e2b80ff6381b076aedaf923843f23775ec6,"1,122.9",0.0011%,"$18,808.58",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x2cbe2e2b80ff6381b076aedaf923843f23775ec6#tokenAnalytics
315,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x1388f2f24c8c3d96621e6b11a96c4754c45aaa31,"1,111",0.0011%,"$18,609.25",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x1388f2f24c8c3d96621e6b11a96c4754c45aaa31#tokenAnalytics
316,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xcf3de91dcca95967153ac4dcc31abc01ea5f9076,"1,104.5",0.0011%,"$18,500.38",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xcf3de91dcca95967153ac4dcc31abc01ea5f9076#tokenAnalytics
317,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xa7c1ee2da56072c8303ee4bcab33341c0867382a,"1,100",0.0011%,"$18,425.00",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xa7c1ee2da56072c8303ee4bcab33341c0867382a#tokenAnalytics
318,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xd4481bc74244a86d4502a02ac2fe1c56d02d9140,"1,097.1786",0.0011%,"$18,377.74",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xd4481bc74244a86d4502a02ac2fe1c56d02d9140#tokenAnalytics
319,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xc064df241edb59ff123d66893b407d8e6cedbab6,"1,097.12",0.0011%,"$18,376.76",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xc064df241edb59ff123d66893b407d8e6cedbab6#tokenAnalytics
320,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x5c84b10961a26ba04bbd14b16abeea1f10292bc7,"1,096.97",0.0011%,"$18,374.25",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x5c84b10961a26ba04bbd14b16abeea1f10292bc7#tokenAnalytics
321,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xfd394e019309c9a05034344679b104db8add4312,"1,094.5737465",0.0011%,"$18,334.11",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xfd394e019309c9a05034344679b104db8add4312#tokenAnalytics
322,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x0da8d1e202ea62805d7610d65218deff5dbcbbe7,"1,080.876034033290955182",0.0011%,"$18,104.67",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x0da8d1e202ea62805d7610d65218deff5dbcbbe7#tokenAnalytics
323,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x3adc5a2eadfd4b0f8ba97d029c58ace8cfc16b27,"1,059.968682902644683352",0.0011%,"$17,754.48",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x3adc5a2eadfd4b0f8ba97d029c58ace8cfc16b27#tokenAnalytics
324,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x49c9abc684ef924995d682e6966f1c00dc400d56,"1,050",0.0011%,"$17,587.50",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x49c9abc684ef924995d682e6966f1c00dc400d56#tokenAnalytics
325,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x0b8e3e7baf44eb377b1d38768db487675cbbd8c8,"1,050",0.0011%,"$17,587.50",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x0b8e3e7baf44eb377b1d38768db487675cbbd8c8#tokenAnalytics
326,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x9bc8af0b4739de6f06309237d5cd9d4d1be02405,"1,050",0.0011%,"$17,587.50",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x9bc8af0b4739de6f06309237d5cd9d4d1be02405#tokenAnalytics
327,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xa5331f43e641892a46e0b3829d49f71c8a3a161e,"1,050",0.0011%,"$17,587.50",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xa5331f43e641892a46e0b3829d49f71c8a3a161e#tokenAnalytics
328,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xd41b9d7f6f05f22a685b26ba90c21df77f0f46b7,"1,050",0.0011%,"$17,587.50",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xd41b9d7f6f05f22a685b26ba90c21df77f0f46b7#tokenAnalytics
329,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x6b37547ec97599b77388570a48bb6e193aa25f27,"1,050",0.0011%,"$17,587.50",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x6b37547ec97599b77388570a48bb6e193aa25f27#tokenAnalytics
330,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x85ec637e8d766a040d71f58975dba48de45e59b8,"1,047.35856032315511252",0.0010%,"$17,543.26",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x85ec637e8d766a040d71f58975dba48de45e59b8#tokenAnalytics
331,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x6038074ca6f3f1690edc8b2fbdb38d75b4f4ceef,"1,046.562526598365877697",0.0010%,"$17,529.92",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x6038074ca6f3f1690edc8b2fbdb38d75b4f4ceef#tokenAnalytics
332,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x0013d7285e41f473458f19697992d018b14e08f4,"1,046.49",0.0010%,"$17,528.71",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x0013d7285e41f473458f19697992d018b14e08f4#tokenAnalytics
333,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x09be9ab0eb61327d26904bae69efdc6633d5eec8,"1,031.994677935806151666",0.0010%,"$17,285.91",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x09be9ab0eb61327d26904bae69efdc6633d5eec8#tokenAnalytics
334,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x64a0e167edc9eaf2ad8a2ed10b92ecc98cfb9862,"1,015.22063631",0.0010%,"$17,004.95",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x64a0e167edc9eaf2ad8a2ed10b92ecc98cfb9862#tokenAnalytics
335,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x83a448b04de68244c5d888fbbc0fdbccfa220627,"1,015.059264912228253288",0.0010%,"$17,002.24",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x83a448b04de68244c5d888fbbc0fdbccfa220627#tokenAnalytics
336,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xe1a3b97ac9b5892c770b41fe30a090584c568661,"1,014",0.0010%,"$16,984.50",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xe1a3b97ac9b5892c770b41fe30a090584c568661#tokenAnalytics
337,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x0a256324b1d9fb59d4c490d93c8d5555f2fe4c7a,"1,012.3829",0.0010%,"$16,957.41",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x0a256324b1d9fb59d4c490d93c8d5555f2fe4c7a#tokenAnalytics
338,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x893e742d77047f6d8f69a954bc826213fe31b73b,"1,011.4777",0.0010%,"$16,942.25",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x893e742d77047f6d8f69a954bc826213fe31b73b#tokenAnalytics
339,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x6472cc9faf7faa6693b714c7c6cc6c1bb97b3ace,"1,011.0136",0.0010%,"$16,934.48",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x6472cc9faf7faa6693b714c7c6cc6c1bb97b3ace#tokenAnalytics
340,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x909383729fc606345b70bddd5387cc7f396035e4,"1,010.0095",0.0010%,"$16,917.66",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x909383729fc606345b70bddd5387cc7f396035e4#tokenAnalytics
341,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xb06db108b126e4d8d04c875c7347db2a61bebf4e,"1,006.4",0.0010%,"$16,857.20",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xb06db108b126e4d8d04c875c7347db2a61bebf4e#tokenAnalytics
342,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x4c49ffc8f624e471a6de04f701e5c7423b905912,"1,005.954947950613017684",0.0010%,"$16,849.75",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x4c49ffc8f624e471a6de04f701e5c7423b905912#tokenAnalytics
343,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x8c023eb74fb00340b7f285ec182a9dca67af82d4,"1,005.72331185",0.0010%,"$16,845.87",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x8c023eb74fb00340b7f285ec182a9dca67af82d4#tokenAnalytics
344,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xd8ed5b133fc6165605e06529ca9dd3afd08f6f8f,"1,005.5",0.0010%,"$16,842.13",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xd8ed5b133fc6165605e06529ca9dd3afd08f6f8f#tokenAnalytics
345,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xf4186c35eb59e136f434e9aca53e55b025b30322,"1,005.47560360074563049",0.0010%,"$16,841.72",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xf4186c35eb59e136f434e9aca53e55b025b30322#tokenAnalytics
346,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xa4f6638cde88f245b75670b510fd8e46fafd1678,"1,005",0.0010%,"$16,833.75",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xa4f6638cde88f245b75670b510fd8e46fafd1678#tokenAnalytics
347,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x634e6a4ef2ed44a9fe2d175edb57c5570cf91c2b,"1,003.11235667",0.0010%,"$16,802.13",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x634e6a4ef2ed44a9fe2d175edb57c5570cf91c2b#tokenAnalytics
348,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x57f9d7b74d1769e86ede9def54d6d2a4d3c75450,"1,003.06055482",0.0010%,"$16,801.26",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x57f9d7b74d1769e86ede9def54d6d2a4d3c75450#tokenAnalytics
349,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xb96e1c1431da99bd97a2a3b26ef7f5e792e19157,"1,002.627568111506235313",0.0010%,"$16,794.01",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xb96e1c1431da99bd97a2a3b26ef7f5e792e19157#tokenAnalytics
350,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x161619839ebbada5d3c279e1a79c50f7fc4274d6,"1,002.31",0.0010%,"$16,788.69",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x161619839ebbada5d3c279e1a79c50f7fc4274d6#tokenAnalytics
351,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x013ba21c68f31f14ebe27ebc101b4b9dad804e95,"1,002.0389",0.0010%,"$16,784.15",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x013ba21c68f31f14ebe27ebc101b4b9dad804e95#tokenAnalytics
352,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xaa7c8bbc960f0a8aa8b9af0b3dd73946b497fc32,"1,002.028200000000124173",0.0010%,"$16,783.97",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xaa7c8bbc960f0a8aa8b9af0b3dd73946b497fc32#tokenAnalytics
353,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x54bbf603af39b028da873caa1218a220e07d65e6,"1,001.912062",0.0010%,"$16,782.03",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x54bbf603af39b028da873caa1218a220e07d65e6#tokenAnalytics
354,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xf7932e4caab9d96be9ac85505e7a13dd3625aa19,"1,001.775",0.0010%,"$16,779.73",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xf7932e4caab9d96be9ac85505e7a13dd3625aa19#tokenAnalytics
355,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xc77a1222f675b4142ded8998e7cb938fea1db44d,"1,001.59395673",0.0010%,"$16,776.70",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xc77a1222f675b4142ded8998e7cb938fea1db44d#tokenAnalytics
356,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xfbcc56ac07bb998991c12fe60534664a0379906d,"1,001.2882",0.0010%,"$16,771.58",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xfbcc56ac07bb998991c12fe60534664a0379906d#tokenAnalytics
357,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x44d1507ba7552ab9fb61a8f6dab1fffaee31b901,"1,001.135712858823529411",0.0010%,"$16,769.02",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x44d1507ba7552ab9fb61a8f6dab1fffaee31b901#tokenAnalytics
358,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x0edc0ba6093475c4e1a35c43c77cb706b1ee88be,"1,001.0801",0.0010%,"$16,768.09",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x0edc0ba6093475c4e1a35c43c77cb706b1ee88be#tokenAnalytics
359,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x111bce709d028f21dbf9b2dbf5a40c9d32cc8198,"1,001",0.0010%,"$16,766.75",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x111bce709d028f21dbf9b2dbf5a40c9d32cc8198#tokenAnalytics
360,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x816cbceb1f6d09ccb4c1be7b2ee5d66f7f87cc7b,"1,001",0.0010%,"$16,766.75",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x816cbceb1f6d09ccb4c1be7b2ee5d66f7f87cc7b#tokenAnalytics
361,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x072da87082025f17091950cf1c499f75b91ed8da,"1,000.5115",0.0010%,"$16,758.57",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x072da87082025f17091950cf1c499f75b91ed8da#tokenAnalytics
362,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x96cfc952e0a0630807db61dfa16622380289dabf,"1,000.51",0.0010%,"$16,758.54",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x96cfc952e0a0630807db61dfa16622380289dabf#tokenAnalytics
363,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x48a63097e1ac123b1f5a8bbffafa4afa8192fab0,"1,000.5",0.0010%,"$16,758.38",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x48a63097e1ac123b1f5a8bbffafa4afa8192fab0#tokenAnalytics
364,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x83b1ef2e373e58f4671f5756c74e8142dbfbbbe1,"1,000.481861682514258611",0.0010%,"$16,758.07",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x83b1ef2e373e58f4671f5756c74e8142dbfbbbe1#tokenAnalytics
365,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x750171933e5ad548250712b077ce295a9ab8ffeb,"1,000.338877446958763929",0.0010%,"$16,755.68",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x750171933e5ad548250712b077ce295a9ab8ffeb#tokenAnalytics
