Rank,Address,Quantity,Percentage,Value,Analytics
781,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xb1de5a31235abca0c7ef50faa02ff905de33eddd,36.83,0.0026%,"$159,408.12",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xb1de5a31235abca0c7ef50faa02ff905de33eddd#tokenAnalytics
782,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x126b1fc49262a73d1f381c71a2daecff4d09eeca,36.820459312314987087,0.0026%,"$159,366.82",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x126b1fc49262a73d1f381c71a2daecff4d09eeca#tokenAnalytics
783,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x137b07c40af34af3c59ce2ac89db48639651525c,36.796878,0.0026%,"$159,264.76",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x137b07c40af34af3c59ce2ac89db48639651525c#tokenAnalytics
784,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x6bb3ee4c8ec4da83065790680fd3e91e134c8ff6,36.710810094049235423,0.0026%,"$158,892.24",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x6bb3ee4c8ec4da83065790680fd3e91e134c8ff6#tokenAnalytics
785,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xe0c5027a454d90483a5f14eafbd20b7fa2d5dfe7,36.67217353,0.0026%,"$158,725.01",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xe0c5027a454d90483a5f14eafbd20b7fa2d5dfe7#tokenAnalytics
786,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xad8ba341162a5d61da77a97dd7eed05ae01a7f63,36.56796988,0.0026%,"$158,273.99",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xad8ba341162a5d61da77a97dd7eed05ae01a7f63#tokenAnalytics
787,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xe4e928d774a91c7dc51f57e69c8317655e31f5e9,36.549999999999998934,0.0026%,"$158,196.22",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xe4e928d774a91c7dc51f57e69c8317655e31f5e9#tokenAnalytics
788,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x4e2e99642e161d2aea73eb43d3cc57b722a3c4b4,36.544617649707459826,0.0026%,"$158,172.92",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x4e2e99642e161d2aea73eb43d3cc57b722a3c4b4#tokenAnalytics
789,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x1bcee1a5ff65ce8f0fd736c92ff2dbd1327e1f23,36.4764447,0.0026%,"$157,877.85",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x1bcee1a5ff65ce8f0fd736c92ff2dbd1327e1f23#tokenAnalytics
790,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x2b6435dbe313e40600269a52ceb0411ca7e807f4,36.410982841111129058,0.0026%,"$157,594.52",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x2b6435dbe313e40600269a52ceb0411ca7e807f4#tokenAnalytics
791,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xc6e3fa70ca3f79a82d00c914a3273332c6b4995b,36.370884555968622045,0.0026%,"$157,420.97",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xc6e3fa70ca3f79a82d00c914a3273332c6b4995b#tokenAnalytics
792,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xe6a54e7b3ca3f2be52478ab1d5727467a168ccdc,36.25627176,0.0026%,"$156,924.90",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xe6a54e7b3ca3f2be52478ab1d5727467a168ccdc#tokenAnalytics
793,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xe2075729ecd98677c0fc2f600a246e50d563ecf5,36.1579882657672157,0.0026%,"$156,499.51",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xe2075729ecd98677c0fc2f600a246e50d563ecf5#tokenAnalytics
794,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xe07e76714497eb8c3bb237ee5002c710e392b5a9,36.088826121961574966,0.0026%,"$156,200.16",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xe07e76714497eb8c3bb237ee5002c710e392b5a9#tokenAnalytics
795,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xd242fcd49b3f4109a9aa63a6c58fd6df7d104a8b,36.01415663,0.0026%,"$155,876.97",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xd242fcd49b3f4109a9aa63a6c58fd6df7d104a8b#tokenAnalytics
796,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xb07c7cfb0f5b4dd3cbf9044248c43080a700b9d0,35.99988,0.0026%,"$155,815.18",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xb07c7cfb0f5b4dd3cbf9044248c43080a700b9d0#tokenAnalytics
797,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x63c3c334e8a6c21a109987e584f68d8b60413754,35.95837257,0.0026%,"$155,635.53",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x63c3c334e8a6c21a109987e584f68d8b60413754#tokenAnalytics
798,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x0d490117d711804605407e2cb8cf941f84d73d0b,35.94578756,0.0026%,"$155,581.06",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x0d490117d711804605407e2cb8cf941f84d73d0b#tokenAnalytics
799,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x6117fb16f70d07dc5672b04d0e7437de83ace31f,35.911010843694083191,0.0026%,"$155,430.54",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x6117fb16f70d07dc5672b04d0e7437de83ace31f#tokenAnalytics
800,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x9880e401cd1ac0be190e54ce3922938b2b6261dc,35.900858637136489746,0.0026%,"$155,386.59",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x9880e401cd1ac0be190e54ce3922938b2b6261dc#tokenAnalytics
801,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xf27475631278e0724d44cb87d033f77f5922e838,35.876520215873763449,0.0026%,"$155,281.25",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xf27475631278e0724d44cb87d033f77f5922e838#tokenAnalytics
802,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x8a2cf9d33785ae4a8a737bf071cfbdf3fa36af22,35.673680752501841913,0.0025%,"$154,403.32",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x8a2cf9d33785ae4a8a737bf071cfbdf3fa36af22#tokenAnalytics
803,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xa9d32e13e1d4e6799b9f169fe6a53d470b8cf2c8,35.666258,0.0025%,"$154,371.19",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xa9d32e13e1d4e6799b9f169fe6a53d470b8cf2c8#tokenAnalytics
804,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xe5ab0a00b5622a4570f7dea74d9ffb41ec46c0f2,35.657224,0.0025%,"$154,332.09",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xe5ab0a00b5622a4570f7dea74d9ffb41ec46c0f2#tokenAnalytics
805,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x1d5b60db2ab6edd14be1bb22f149b1e97920e760,35.592131085872796499,0.0025%,"$154,050.36",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x1d5b60db2ab6edd14be1bb22f149b1e97920e760#tokenAnalytics
806,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x020c2c5640bbba8bae679ce4e165391afe1cb739,35.580016717872639378,0.0025%,"$153,997.92",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x020c2c5640bbba8bae679ce4e165391afe1cb739#tokenAnalytics
807,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x7fe699c3bfdc616b8ec955f15b80b8672422d532,35.477902864835815709,0.0025%,"$153,555.95",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x7fe699c3bfdc616b8ec955f15b80b8672422d532#tokenAnalytics
808,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x913057fe53d93814122925b741fb8373b8ef053d,35.238581079303492809,0.0025%,"$152,520.12",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x913057fe53d93814122925b741fb8373b8ef053d#tokenAnalytics
809,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xe87275fd1b87e57d932dbee926425c1651049859,35.170388436918884521,0.0025%,"$152,224.96",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xe87275fd1b87e57d932dbee926425c1651049859#tokenAnalytics
810,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xf22a4b9d9d1b20b44699e36a1e3903e78143f9da,35.152576963813015517,0.0025%,"$152,147.87",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xf22a4b9d9d1b20b44699e36a1e3903e78143f9da#tokenAnalytics
811,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xf756223e638b9ddbf649d661b1e27daefaf87e8c,35.11086848340864203,0.0025%,"$151,967.35",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xf756223e638b9ddbf649d661b1e27daefaf87e8c#tokenAnalytics
812,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xe38a39ea379f8526cc5eedcad1a0f470273ae34d,35.1,0.0025%,"$151,920.31",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xe38a39ea379f8526cc5eedcad1a0f470273ae34d#tokenAnalytics
813,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xdbda5086c3efe8d4ec236718202a922b44ebc63d,35.098575924105826526,0.0025%,"$151,914.14",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xdbda5086c3efe8d4ec236718202a922b44ebc63d#tokenAnalytics
814,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x44546c7497ca0db95ff87b24454a4dd15f18795e,35.014532873029277834,0.0025%,"$151,550.39",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x44546c7497ca0db95ff87b24454a4dd15f18795e#tokenAnalytics
815,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x2b7749825970ff00cbd50c254190b593c0caae65,35,0.0025%,"$151,487.49",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x2b7749825970ff00cbd50c254190b593c0caae65#tokenAnalytics
816,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x7eeb54f3628ad06dd6520b35cc2338e63eeba335,35,0.0025%,"$151,487.49",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x7eeb54f3628ad06dd6520b35cc2338e63eeba335#tokenAnalytics
817,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x23c709de24dc96069d54a12f3963fcff06e3660b,35,0.0025%,"$151,487.49",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x23c709de24dc96069d54a12f3963fcff06e3660b#tokenAnalytics
818,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xd0cbaf3210fac7a2fe1cc667706a38cedba431af,35,0.0025%,"$151,487.49",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xd0cbaf3210fac7a2fe1cc667706a38cedba431af#tokenAnalytics
819,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xf4b02366239b5630fb1b3723b6a3d0f453732009,35,0.0025%,"$151,487.49",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xf4b02366239b5630fb1b3723b6a3d0f453732009#tokenAnalytics
820,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xa173fb1ba0b23b31289b6da467c8eb976ae03960,34.99909534451554474,0.0025%,"$151,483.57",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xa173fb1ba0b23b31289b6da467c8eb976ae03960#tokenAnalytics
821,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x815057533c72118b1a9fea6c35214acb6c5f47c7,34.997586,0.0025%,"$151,477.04",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x815057533c72118b1a9fea6c35214acb6c5f47c7#tokenAnalytics
822,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x39fe8a94330119304f597a6a1e510271d762336d,34.87048029,0.0025%,"$150,926.90",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x39fe8a94330119304f597a6a1e510271d762336d#tokenAnalytics
823,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x707a40adc5987ed039ff58c5d7160ea8984d1366,34.806046696745576144,0.0025%,"$150,648.01",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x707a40adc5987ed039ff58c5d7160ea8984d1366#tokenAnalytics
824,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x816b47f9198aeb687424f34a901b3a6283c26819,34.7877,0.0025%,"$150,568.61",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x816b47f9198aeb687424f34a901b3a6283c26819#tokenAnalytics
825,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xbf3166587d24f9a9dd82abac1bfef582854247bd,34.741280779807613918,0.0025%,"$150,367.69",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xbf3166587d24f9a9dd82abac1bfef582854247bd#tokenAnalytics
826,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xcde8a0f8c9786ec4cd7c8eb265c0b601f0664101,34.68213966,0.0025%,"$150,111.72",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xcde8a0f8c9786ec4cd7c8eb265c0b601f0664101#tokenAnalytics
827,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x4e910e1d1cad32120bc8ca465d5cdd54ab7ee736,34.6316919925244595,0.0025%,"$149,893.37",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x4e910e1d1cad32120bc8ca465d5cdd54ab7ee736#tokenAnalytics
828,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xe0fa329a523f73947d0c707c41a1f64127a77015,34.535136778051501973,0.0025%,"$149,475.46",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xe0fa329a523f73947d0c707c41a1f64127a77015#tokenAnalytics
829,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xe83b49ae9ba718ab05a105e4d73e966e5eeb1ac2,34.5,0.0025%,"$149,323.38",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xe83b49ae9ba718ab05a105e4d73e966e5eeb1ac2#tokenAnalytics
830,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x22d3227eb21e7b1bd4468aa223cf36b86a5e1aa1,34.484464724539505967,0.0025%,"$149,256.14",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x22d3227eb21e7b1bd4468aa223cf36b86a5e1aa1#tokenAnalytics
831,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x00367258ea346ea11068b4fdc64704f671e1dd82,34.362269361180786708,0.0024%,"$148,727.25",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x00367258ea346ea11068b4fdc64704f671e1dd82#tokenAnalytics
832,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x3f0ae3c36816e49fa24287afa05a3d5a7f515489,34.3324238539778678,0.0024%,"$148,598.07",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x3f0ae3c36816e49fa24287afa05a3d5a7f515489#tokenAnalytics
833,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x99a73ea775e4a75769550d9ba705f4abb672adcc,34.322239375188940704,0.0024%,"$148,553.99",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x99a73ea775e4a75769550d9ba705f4abb672adcc#tokenAnalytics
834,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x73e4e33897228bc72c55d6c601a0f0aadcf1dec9,34.293891,0.0024%,"$148,431.30",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x73e4e33897228bc72c55d6c601a0f0aadcf1dec9#tokenAnalytics
835,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x115e030a055264530e063d5f5f3c6078ecf9b3a9,34.255808772410303622,0.0024%,"$148,266.47",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x115e030a055264530e063d5f5f3c6078ecf9b3a9#tokenAnalytics
836,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x946bb0c3cee1227668650e4e3a1307b26d84e1a3,34.130779291679838856,0.0024%,"$147,725.31",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x946bb0c3cee1227668650e4e3a1307b26d84e1a3#tokenAnalytics
837,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x275409f8eb9927f0db19b103ce45f91ffe404e6e,34.10464,0.0024%,"$147,612.18",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x275409f8eb9927f0db19b103ce45f91ffe404e6e#tokenAnalytics
838,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xf0ad1cb372d2e7690ba4a1a2d0c93697c2db2f27,34.100000000000001421,0.0024%,"$147,592.09",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xf0ad1cb372d2e7690ba4a1a2d0c93697c2db2f27#tokenAnalytics
839,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x9b415704a70e01d633597a783d9c5349a02255d0,34.0984,0.0024%,"$147,585.17",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x9b415704a70e01d633597a783d9c5349a02255d0#tokenAnalytics
840,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x1e9cfa02c4cd7b5cef6651b10b54865cd1b2093b,34.033999999999999233,0.0024%,"$147,306.43",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x1e9cfa02c4cd7b5cef6651b10b54865cd1b2093b#tokenAnalytics
841,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x98f42ceae02ac7a45ab9bb2beb4aa2a60ae07513,34,0.0024%,"$147,159.27",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x98f42ceae02ac7a45ab9bb2beb4aa2a60ae07513#tokenAnalytics
842,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xfd5bb4f34b3cda836616fbb7fd8a5368f1b61a17,33.981870253442786548,0.0024%,"$147,080.80",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xfd5bb4f34b3cda836616fbb7fd8a5368f1b61a17#tokenAnalytics
843,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x268f3ac7e99f5af5111beb9684d479cbc41646ff,33.921736014114379483,0.0024%,"$146,820.53",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x268f3ac7e99f5af5111beb9684d479cbc41646ff#tokenAnalytics
844,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x5778d6095fb7507cac9fe3c5a015cdca4d074dbf,33.868955000378644558,0.0024%,"$146,592.08",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x5778d6095fb7507cac9fe3c5a015cdca4d074dbf#tokenAnalytics
845,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xb9932bdc2a2729cb5bcfebb60142aebe87b75e14,33.7532,0.0024%,"$146,091.07",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xb9932bdc2a2729cb5bcfebb60142aebe87b75e14#tokenAnalytics
846,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x59a85cd9252061eba7782b4400ada49a80e04a2f,33.72996495,0.0024%,"$145,990.50",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x59a85cd9252061eba7782b4400ada49a80e04a2f#tokenAnalytics
847,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x7379b80ff0c2af65c2f25b7b2c81b63efed55581,33.627070508416465731,0.0024%,"$145,545.15",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x7379b80ff0c2af65c2f25b7b2c81b63efed55581#tokenAnalytics
848,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x204bcca1927f3375e535dc37eddada561c96e827,33.579173,0.0024%,"$145,337.84",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x204bcca1927f3375e535dc37eddada561c96e827#tokenAnalytics
849,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x493144718a78dfbef79f825ae71b29134b5cf60e,33.495585387910613733,0.0024%,"$144,976.06",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x493144718a78dfbef79f825ae71b29134b5cf60e#tokenAnalytics
850,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x1a58a5491a1f5e11b1278d0f3e5f3f398a8dffa5,33.39847227,0.0024%,"$144,555.73",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x1a58a5491a1f5e11b1278d0f3e5f3f398a8dffa5#tokenAnalytics
851,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x3e499ae3d6650636869a4efc80ed64bab20ec534,33.114907,0.0024%,"$143,328.40",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x3e499ae3d6650636869a4efc80ed64bab20ec534#tokenAnalytics
852,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x9113d30e67538fa1acb6ce37c3fd68d618b0197e,33.018029468170129926,0.0024%,"$142,909.09",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x9113d30e67538fa1acb6ce37c3fd68d618b0197e#tokenAnalytics
853,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xa87de37381372b4108133bbfabb295e0f6d5a15c,33.009815,0.0023%,"$142,873.54",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xa87de37381372b4108133bbfabb295e0f6d5a15c#tokenAnalytics
854,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x26c6de048f76cf26d8c9381765d4e06af37fb694,33.0027664,0.0023%,"$142,843.03",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x26c6de048f76cf26d8c9381765d4e06af37fb694#tokenAnalytics
855,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x8291cd8b12e4d5360975d174232c1559022f18ef,33.00251,0.0023%,"$142,841.92",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x8291cd8b12e4d5360975d174232c1559022f18ef#tokenAnalytics
856,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x58bea7855d298f6310b6e562c8269400a69e4356,33.000004,0.0023%,"$142,831.08",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x58bea7855d298f6310b6e562c8269400a69e4356#tokenAnalytics
857,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xe4a16442ce887a37a8e0b597bb7f66f7c7aefdaa,33,0.0023%,"$142,831.06",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xe4a16442ce887a37a8e0b597bb7f66f7c7aefdaa#tokenAnalytics
858,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x010d0d17fcd950e64d02f3c7d18355033f877020,33,0.0023%,"$142,831.06",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x010d0d17fcd950e64d02f3c7d18355033f877020#tokenAnalytics
859,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xaa650aece26bb2ba033126df236b9257f571af14,32.935991010000001421,0.0023%,"$142,554.01",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xaa650aece26bb2ba033126df236b9257f571af14#tokenAnalytics
860,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x4e832226da5f9925f9519bc66b9c860fd92971de,32.933883496934042844,0.0023%,"$142,544.89",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x4e832226da5f9925f9519bc66b9c860fd92971de#tokenAnalytics
