Rank,Address,Quantity,Percentage,Value,Analytics
342,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x45348e6a3915f77d9d894a59c259da0c532c0651,"52,948.68656559",0.0053%,"$26,797.46",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x45348e6a3915f77d9d894a59c259da0c532c0651#tokenAnalytics
343,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x2e8860171743c7ab1f87c81d561b2d00e61be8d5,"52,661.5336144",0.0053%,"$26,652.13",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x2e8860171743c7ab1f87c81d561b2d00e61be8d5#tokenAnalytics
344,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x3674b37078db3c35721f5d1d4349a583eabea539,"52,599.8091634",0.0053%,"$26,620.89",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x3674b37078db3c35721f5d1d4349a583eabea539#tokenAnalytics
345,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x0069455fb83a18067d8b7e058daecfcd9b6d25e6,"52,500",0.0053%,"$26,570.38",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x0069455fb83a18067d8b7e058daecfcd9b6d25e6#tokenAnalytics
346,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xcbbd460992f61dd02f6d1adf9eb914f6806d4ab5,"52,349.22574311",0.0052%,"$26,494.07",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xcbbd460992f61dd02f6d1adf9eb914f6806d4ab5#tokenAnalytics
347,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x52888cc81ef94d6d2611720ca10b3a85765a1fb8,"52,239",0.0052%,"$26,438.28",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x52888cc81ef94d6d2611720ca10b3a85765a1fb8#tokenAnalytics
348,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x69e69571d0d07edbede6c43849e8d877573ee6bf,"51,918",0.0052%,"$26,275.82",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x69e69571d0d07edbede6c43849e8d877573ee6bf#tokenAnalytics
349,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xce1b1a89349b6748957af7a23edbc2707e4f5e14,"51,600.47311055",0.0052%,"$26,115.12",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xce1b1a89349b6748957af7a23edbc2707e4f5e14#tokenAnalytics
350,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xaf83d120c1796c13496dd4e9604c8483a77b2965,"51,507.33853784",0.0052%,"$26,067.99",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xaf83d120c1796c13496dd4e9604c8483a77b2965#tokenAnalytics
351,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x20be26fbd3c4d0f7489e4d5d92eae5e5fca28480,"51,279.28947982",0.0051%,"$25,952.57",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x20be26fbd3c4d0f7489e4d5d92eae5e5fca28480#tokenAnalytics
352,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x0907db81522f0b32df36532190fdcd8a8d32d75d,"51,039.48463635",0.0051%,"$25,831.21",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x0907db81522f0b32df36532190fdcd8a8d32d75d#tokenAnalytics
353,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x0110b0f4d721b86a0b9315d5500248f0140aa3bd,"50,747.97",0.0051%,"$25,683.67",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x0110b0f4d721b86a0b9315d5500248f0140aa3bd#tokenAnalytics
354,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xa0e858d164a74bb23bb21208c6f24fde8dedeb94,"50,637",0.0051%,"$25,627.51",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xa0e858d164a74bb23bb21208c6f24fde8dedeb94#tokenAnalytics
355,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x507b82bf17007eb00a8971aa01343034a1754137,"50,591.44713392",0.0051%,"$25,604.45",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x507b82bf17007eb00a8971aa01343034a1754137#tokenAnalytics
356,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x07af92828151d2d75d0d97a81e5f36d835bb64ff,"50,288.8",0.0050%,"$25,451.28",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x07af92828151d2d75d0d97a81e5f36d835bb64ff#tokenAnalytics
357,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x2f8a2456da10ba33b015a1e0e64c94cb9246c0c2,"50,226",0.0050%,"$25,419.50",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x2f8a2456da10ba33b015a1e0e64c94cb9246c0c2#tokenAnalytics
358,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x2b01e0d73c1a0c1fc50ed4457c5fad7a2ab8511c,"50,194.16146686",0.0050%,"$25,403.39",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x2b01e0d73c1a0c1fc50ed4457c5fad7a2ab8511c#tokenAnalytics
359,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xf00fa5a45fd4895edc825e36aff5ab38e92a6804,"50,188",0.0050%,"$25,400.27",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xf00fa5a45fd4895edc825e36aff5ab38e92a6804#tokenAnalytics
360,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x9d738706a276fd7a56c6b57a66eab028391c57fa,"50,100.64760959",0.0050%,"$25,356.06",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x9d738706a276fd7a56c6b57a66eab028391c57fa#tokenAnalytics
361,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x6c49f7fa60d8b5c3bf3ebd1c9b82b8374e181fd6,"50,016.60271788",0.0050%,"$25,313.52",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x6c49f7fa60d8b5c3bf3ebd1c9b82b8374e181fd6#tokenAnalytics
362,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xc46a333c31bd1a6c6c5bdb7f31e5b205a938de8d,"50,005",0.0050%,"$25,307.65",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xc46a333c31bd1a6c6c5bdb7f31e5b205a938de8d#tokenAnalytics
363,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x8505ad27e6f8af0a365f0e8b3dd34f93f728fd7d,"50,000.50309767",0.0050%,"$25,305.37",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x8505ad27e6f8af0a365f0e8b3dd34f93f728fd7d#tokenAnalytics
364,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xdad0f806137caa54dfa0ed0d6f22b3a89db5266f,"50,000.27312355",0.0050%,"$25,305.26",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xdad0f806137caa54dfa0ed0d6f22b3a89db5266f#tokenAnalytics
365,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x756f8438611fc906d34265d623e19d7790f186c8,"50,000.21500676",0.0050%,"$25,305.23",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x756f8438611fc906d34265d623e19d7790f186c8#tokenAnalytics
366,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x8d1d777c0ca344625ce2f1a62cf667329daea3b1,"50,000.21005596",0.0050%,"$25,305.23",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x8d1d777c0ca344625ce2f1a62cf667329daea3b1#tokenAnalytics
367,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x9dae93cbc44cdaa52a76a1e5f7af8c5c3f936a05,"50,000.12996658",0.0050%,"$25,305.19",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x9dae93cbc44cdaa52a76a1e5f7af8c5c3f936a05#tokenAnalytics
368,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xa5e567ffdb16b1c4a6e773792aaf62cb9e4de629,"50,000",0.0050%,"$25,305.12",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xa5e567ffdb16b1c4a6e773792aaf62cb9e4de629#tokenAnalytics
369,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x3ded9538769f625cf042eb209c666b385aa9c06f,"50,000",0.0050%,"$25,305.12",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x3ded9538769f625cf042eb209c666b385aa9c06f#tokenAnalytics
370,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x6d0b3c050aeff046953d382cc4269392566cb396,"50,000",0.0050%,"$25,305.12",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x6d0b3c050aeff046953d382cc4269392566cb396#tokenAnalytics
371,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xf19e1c442ce6471a9fbd3c4096c8a7f7548b09bb,"50,000",0.0050%,"$25,305.12",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xf19e1c442ce6471a9fbd3c4096c8a7f7548b09bb#tokenAnalytics
372,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xee9d3287c34324f28e06991a2d8b8ed0eaaeebd1,"50,000",0.0050%,"$25,305.12",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xee9d3287c34324f28e06991a2d8b8ed0eaaeebd1#tokenAnalytics
373,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x9663ca24ef69ee379b4a18981858f65cb804cc2d,"50,000",0.0050%,"$25,305.12",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x9663ca24ef69ee379b4a18981858f65cb804cc2d#tokenAnalytics
374,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x44be7b7a8c1d7c635aaf04fdd8308b5a98725e72,"50,000",0.0050%,"$25,305.12",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x44be7b7a8c1d7c635aaf04fdd8308b5a98725e72#tokenAnalytics
375,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x4aedde4c569cdc72c3aaa349b3591a1560e42121,"50,000",0.0050%,"$25,305.12",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x4aedde4c569cdc72c3aaa349b3591a1560e42121#tokenAnalytics
376,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xf96883582459908c827627e86f28e646f9c7fc7a,"50,000",0.0050%,"$25,305.12",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xf96883582459908c827627e86f28e646f9c7fc7a#tokenAnalytics
377,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xf8236d7e881d273047b0f53bc6998f18171991a2,"50,000",0.0050%,"$25,305.12",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xf8236d7e881d273047b0f53bc6998f18171991a2#tokenAnalytics
378,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xddf5810a0eb2fb2e32323bb2c99509ab320f24ac,"50,000",0.0050%,"$25,305.12",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xddf5810a0eb2fb2e32323bb2c99509ab320f24ac#tokenAnalytics
379,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x87906bb4d497a72710eb96ebcb1cd7241f221158,"50,000",0.0050%,"$25,305.12",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x87906bb4d497a72710eb96ebcb1cd7241f221158#tokenAnalytics
380,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x703197fb5d588dfd0cae958e04a50f55f86a6310,"50,000",0.0050%,"$25,305.12",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x703197fb5d588dfd0cae958e04a50f55f86a6310#tokenAnalytics
381,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x908106994a5fc0607909f3547d7dbf0f56a37f7b,"50,000",0.0050%,"$25,305.12",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x908106994a5fc0607909f3547d7dbf0f56a37f7b#tokenAnalytics
382,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xfc5707ab1a9ede6f3934aebf2a9e332b1a29d001,"50,000",0.0050%,"$25,305.12",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xfc5707ab1a9ede6f3934aebf2a9e332b1a29d001#tokenAnalytics
383,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xfb239e0df3a98f6b728200c14cb364cfc61dc4bc,"50,000",0.0050%,"$25,305.12",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xfb239e0df3a98f6b728200c14cb364cfc61dc4bc#tokenAnalytics
384,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xde5274864eda0fafe4b632d936aa785b28685afb,"50,000",0.0050%,"$25,305.12",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xde5274864eda0fafe4b632d936aa785b28685afb#tokenAnalytics
385,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x21f5821df5ec026d335ac384f23accc0b26c0a70,"50,000",0.0050%,"$25,305.12",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x21f5821df5ec026d335ac384f23accc0b26c0a70#tokenAnalytics
386,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x9cf0fd9950d01a8d17df4849e6935cf99e5b102a,"49,992.56153316",0.0050%,"$25,301.35",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x9cf0fd9950d01a8d17df4849e6935cf99e5b102a#tokenAnalytics
387,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x22f1fb736bab2e6ebbbbe0a9aea37c6e328c67e6,"49,988.31446271",0.0050%,"$25,299.21",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x22f1fb736bab2e6ebbbbe0a9aea37c6e328c67e6#tokenAnalytics
388,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x3ab73d8799f2a4e74e7fee0eefcc79f6feb6f3e2,"49,970",0.0050%,"$25,289.94",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x3ab73d8799f2a4e74e7fee0eefcc79f6feb6f3e2#tokenAnalytics
389,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x472c8d2f8b2ea269c1d52a86589974353ec7df9a,"49,950",0.0050%,"$25,279.81",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x472c8d2f8b2ea269c1d52a86589974353ec7df9a#tokenAnalytics
390,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x6c17dc3346780ed2144fe37852100bc3dcc2baa7,"49,896.94164991",0.0050%,"$25,252.96",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x6c17dc3346780ed2144fe37852100bc3dcc2baa7#tokenAnalytics
391,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x8a8208c7f8516aa6b76b768b67a120b9b81efa18,"49,888.5285",0.0050%,"$25,248.70",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x8a8208c7f8516aa6b76b768b67a120b9b81efa18#tokenAnalytics
392,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x887f280ecfc0c519da58f64ee95cad4801aa229c,"49,872",0.0050%,"$25,240.34",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x887f280ecfc0c519da58f64ee95cad4801aa229c#tokenAnalytics
393,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x185ff98350dfc911048d4a61391717e464774f54,"49,865.65719158",0.0050%,"$25,237.13",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x185ff98350dfc911048d4a61391717e464774f54#tokenAnalytics
394,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x49880bd5466c3cff1a9485e4493f858ee2465c0c,"49,750.86367251",0.0050%,"$25,179.03",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x49880bd5466c3cff1a9485e4493f858ee2465c0c#tokenAnalytics
395,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xc8d093a171f6e59cc166f9dd4c64db32f6ce1452,"49,623.99",0.0050%,"$25,114.82",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xc8d093a171f6e59cc166f9dd4c64db32f6ce1452#tokenAnalytics
396,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xcc880c1c3c99debf2d6ed512040d15f2b4f2c596,"49,579.0982",0.0050%,"$25,092.10",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xcc880c1c3c99debf2d6ed512040d15f2b4f2c596#tokenAnalytics
397,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xfa4bad131667f535fe0bb173030e173c0d0065ee,"49,524.33911846",0.0050%,"$25,064.39",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xfa4bad131667f535fe0bb173030e173c0d0065ee#tokenAnalytics
398,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x4ab77fbc016f597772b8d1b8ecbba029d49a6830,"49,074.57362939",0.0049%,"$24,836.76",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x4ab77fbc016f597772b8d1b8ecbba029d49a6830#tokenAnalytics
399,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x122c2c30385e039afa7526e9c60e1611ef47fb00,"48,604.01273703",0.0049%,"$24,598.61",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x122c2c30385e039afa7526e9c60e1611ef47fb00#tokenAnalytics
400,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x8c530bc3e6cde3be9d6218adab4f664c530486f5,"48,503",0.0049%,"$24,547.48",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x8c530bc3e6cde3be9d6218adab4f664c530486f5#tokenAnalytics
401,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x041333571e37e4608f4d80b3b2f31ed7d6bddd97,"48,458.99",0.0048%,"$24,525.21",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x041333571e37e4608f4d80b3b2f31ed7d6bddd97#tokenAnalytics
402,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xf948e10b1bd2ae692b1270b0939b8b2332855925,"48,261",0.0048%,"$24,425.01",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xf948e10b1bd2ae692b1270b0939b8b2332855925#tokenAnalytics
403,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x2abe285a6800a135e1603adb33505835243bb3d2,"48,184.44872873",0.0048%,"$24,386.26",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x2abe285a6800a135e1603adb33505835243bb3d2#tokenAnalytics
404,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xb2b9cef5b8b720652ee9e17fcf867dcb7c4cd25e,"48,125",0.0048%,"$24,356.18",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xb2b9cef5b8b720652ee9e17fcf867dcb7c4cd25e#tokenAnalytics
405,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x03f03cc77bad3ce846f8ab9e21896092c2ba9ef2,"48,012.29516028",0.0048%,"$24,299.14",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x03f03cc77bad3ce846f8ab9e21896092c2ba9ef2#tokenAnalytics
406,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x7a85f66eafafe2862ea69eb30113776a25cea72c,"48,000",0.0048%,"$24,292.91",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x7a85f66eafafe2862ea69eb30113776a25cea72c#tokenAnalytics
407,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x29f21e44992c13a0c500c7181459528ae3d1fdb0,"47,899",0.0048%,"$24,241.80",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x29f21e44992c13a0c500c7181459528ae3d1fdb0#tokenAnalytics
408,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x9d311b8b15bfb21237597ffa80c502cc5d1bc943,"47,632.66188607",0.0048%,"$24,107.00",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x9d311b8b15bfb21237597ffa80c502cc5d1bc943#tokenAnalytics
409,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xd4dcd2459bb78d7a645aa7e196857d421b10d93f,"47,547.60317001",0.0048%,"$24,063.96",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xd4dcd2459bb78d7a645aa7e196857d421b10d93f#tokenAnalytics
410,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x7093d018b4e87378de495657ec106e8246c7d641,"47,493.783625",0.0047%,"$24,036.72",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x7093d018b4e87378de495657ec106e8246c7d641#tokenAnalytics
411,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x83c78e40c66dc0d68cd01ee1ca8af0d6e27b951d,"47,441.8556",0.0047%,"$24,010.44",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x83c78e40c66dc0d68cd01ee1ca8af0d6e27b951d#tokenAnalytics
412,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xf49a7bfdf395e5f3be8615870dcee8a591f5c125,"46,997.33260891",0.0047%,"$23,785.46",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xf49a7bfdf395e5f3be8615870dcee8a591f5c125#tokenAnalytics
413,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x3a18986ad2eb714380236295c864d996e99f5754,"46,703.33892589",0.0047%,"$23,636.67",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x3a18986ad2eb714380236295c864d996e99f5754#tokenAnalytics
414,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xa24345f6b63661bdf1c74ed6edd94267a8dd927a,"46,557.425",0.0047%,"$23,562.82",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xa24345f6b63661bdf1c74ed6edd94267a8dd927a#tokenAnalytics
415,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x7f7603354483598562d97db3838e5664f62977c1,"46,457.8445",0.0046%,"$23,512.43",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x7f7603354483598562d97db3838e5664f62977c1#tokenAnalytics
416,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x93ba8a5e42a6b31177ac5e55dc36c604933c10fd,"45,956.73290429",0.0046%,"$23,258.81",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x93ba8a5e42a6b31177ac5e55dc36c604933c10fd#tokenAnalytics
417,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xe873dc6e92431db44029415440281f5e4dd5a459,"45,627.17149635",0.0046%,"$23,092.02",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xe873dc6e92431db44029415440281f5e4dd5a459#tokenAnalytics
418,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x968dfe65d1aeb96d225577fb8dd9f1301129a66e,"45,609.59456151",0.0046%,"$23,083.12",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x968dfe65d1aeb96d225577fb8dd9f1301129a66e#tokenAnalytics
419,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x002a33b589faaaf01dade16e632d3d0d4ee056f1,"45,300",0.0045%,"$22,926.44",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x002a33b589faaaf01dade16e632d3d0d4ee056f1#tokenAnalytics
420,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x3467446b5a31f678fcea43cf1fe88c307f750b6b,"45,150.10951311",0.0045%,"$22,850.58",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x3467446b5a31f678fcea43cf1fe88c307f750b6b#tokenAnalytics
421,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xcee32a07e42c45e97ea19fdd6d35b0c5d8b18633,"45,105.5",0.0045%,"$22,828.00",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xcee32a07e42c45e97ea19fdd6d35b0c5d8b18633#tokenAnalytics
