Rank,Address,Quantity,Percentage,Value,Analytics
287,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xfbb7369e8418bb82482316927d981d70c47fb92d,"327,571.20405327",0.0218%,"$563,422.47",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xfbb7369e8418bb82482316927d981d70c47fb92d#tokenAnalytics
288,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x960e018de0656ae472527241b25145f0695e0eb0,"325,388.251882597611604502",0.0217%,"$559,667.79",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x960e018de0656ae472527241b25145f0695e0eb0#tokenAnalytics
289,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x33d63ba1e57e54779f7ddaeaa7109349344cf5f1,"322,113.450970119807063832",0.0215%,"$554,035.14",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x33d63ba1e57e54779f7ddaeaa7109349344cf5f1#tokenAnalytics
290,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xb5cb23d9e8a545a24ba7a73eb32c1e1b146e6ead,"319,991.82",0.0213%,"$550,385.93",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xb5cb23d9e8a545a24ba7a73eb32c1e1b146e6ead#tokenAnalytics
291,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xc2f00ed8c9011796a0539f8824b6717716befd78,"316,078.286009",0.0211%,"$543,654.65",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xc2f00ed8c9011796a0539f8824b6717716befd78#tokenAnalytics
292,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x0ad0044712d0f018eebcda8fe2c771cc4df8f704,"316,021.466",0.0211%,"$543,556.92",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x0ad0044712d0f018eebcda8fe2c771cc4df8f704#tokenAnalytics
293,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xbd211a3a47cd8884b6e8d786c12f4b6898effdad,"310,404.398",0.0207%,"$533,895.56",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xbd211a3a47cd8884b6e8d786c12f4b6898effdad#tokenAnalytics
294,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x00e71922608e1ec9039acf7949fbe021b3726417,"309,983",0.0207%,"$533,170.76",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x00e71922608e1ec9039acf7949fbe021b3726417#tokenAnalytics
295,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x0000006daea1723962647b7e189d311d757fb793,"309,307.326013104171534128",0.0206%,"$532,008.60",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x0000006daea1723962647b7e189d311d757fb793#tokenAnalytics
296,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x593065a46a507dc0da5146020efc1476067aab8c,"307,929.671",0.0205%,"$529,639.03",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x593065a46a507dc0da5146020efc1476067aab8c#tokenAnalytics
297,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x451c1eacb9390204b5bf806a0da613106f83ba50,"305,859.429605568605171477",0.0204%,"$526,078.22",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x451c1eacb9390204b5bf806a0da613106f83ba50#tokenAnalytics
298,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x6292ebbfbe5503aff25728ecbee73e43a265a73a,"305,094.171",0.0203%,"$524,761.97",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x6292ebbfbe5503aff25728ecbee73e43a265a73a#tokenAnalytics
299,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x55ce6a072c4b85be4e3df9f943dde79c4c4a85a8,"301,899.65441679",0.0201%,"$519,267.41",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x55ce6a072c4b85be4e3df9f943dde79c4c4a85a8#tokenAnalytics
300,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x44feb1e3dfef5908fb06bd1f3e579268e9dfa162,"301,739.118020744431844785",0.0201%,"$518,991.28",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x44feb1e3dfef5908fb06bd1f3e579268e9dfa162#tokenAnalytics
301,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xe580d2d9a51b4296b95c42bb78c1e976d0f16f4b,"301,548.559408",0.0201%,"$518,663.52",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xe580d2d9a51b4296b95c42bb78c1e976d0f16f4b#tokenAnalytics
302,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x17ff46a45d10d8b2ef5b14c73f859d116e10db4f,"300,835.567193468055717863",0.0201%,"$517,437.18",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x17ff46a45d10d8b2ef5b14c73f859d116e10db4f#tokenAnalytics
303,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x7bd445e66aa5e9c3948710c618e308b3d14890c1,"300,556.6376",0.0200%,"$516,957.42",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x7bd445e66aa5e9c3948710c618e308b3d14890c1#tokenAnalytics
304,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xf2fcd23fc2d05579f25cac5838312515a7cce2d7,"300,014.25",0.0200%,"$516,024.51",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xf2fcd23fc2d05579f25cac5838312515a7cce2d7#tokenAnalytics
305,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x06bdbdccbec95937b742c0eadf7b2f50c4f325c0,"300,000.66202645",0.0200%,"$516,001.14",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x06bdbdccbec95937b742c0eadf7b2f50c4f325c0#tokenAnalytics
306,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x6ca3863560c5d507f19b68767d75068226217bed,"300,000",0.0200%,"$516,000.00",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x6ca3863560c5d507f19b68767d75068226217bed#tokenAnalytics
307,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x46ebfda705f35c9a88393a709480fd2323690111,"300,000",0.0200%,"$516,000.00",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x46ebfda705f35c9a88393a709480fd2323690111#tokenAnalytics
308,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x1d7f4ec86d8cf76458143da658f30b7e1420cde1,"299,999.999999999995682706",0.0200%,"$516,000.00",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x1d7f4ec86d8cf76458143da658f30b7e1420cde1#tokenAnalytics
309,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x1d7462617443dc9d315a3b59cd99c48daab02208,"297,228.1667978",0.0198%,"$511,232.45",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x1d7462617443dc9d315a3b59cd99c48daab02208#tokenAnalytics
310,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x25836479c39bb24e26d89b9e508069253c3c9d3b,"293,001",0.0195%,"$503,961.72",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x25836479c39bb24e26d89b9e508069253c3c9d3b#tokenAnalytics
311,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xdb6fdc30ab61c7cca742d4c13d1b035f3f82019a,"285,924.11804613332574018",0.0191%,"$491,789.48",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xdb6fdc30ab61c7cca742d4c13d1b035f3f82019a#tokenAnalytics
312,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xe3031c1bfaa7825813c562cbdcc69d96fcad2087,"285,081.87064232",0.0190%,"$490,340.82",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xe3031c1bfaa7825813c562cbdcc69d96fcad2087#tokenAnalytics
313,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x925564259644c661c0403dd6f91af1293c4c67b4,"282,119.413552145154958522",0.0188%,"$485,245.39",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x925564259644c661c0403dd6f91af1293c4c67b4#tokenAnalytics
314,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xc6ce7716d7a541e89fa253524a4853b6d9f64ae4,"280,000",0.0187%,"$481,600.00",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xc6ce7716d7a541e89fa253524a4853b6d9f64ae4#tokenAnalytics
315,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x9d57ba9c47f497112af25afddd1b378162e65d9e,"279,842.76",0.0187%,"$481,329.55",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x9d57ba9c47f497112af25afddd1b378162e65d9e#tokenAnalytics
316,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x02a1a18dd4c6c9d55871933a36d66bf546c46cdc,"274,484.786841305026239483",0.0183%,"$472,113.83",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x02a1a18dd4c6c9d55871933a36d66bf546c46cdc#tokenAnalytics
317,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x1b2cc339ba159aee644045b83b1cfe5511b27a5a,"273,969.776635470941412066",0.0183%,"$471,228.02",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x1b2cc339ba159aee644045b83b1cfe5511b27a5a#tokenAnalytics
318,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x0fc4b69958cb2fa320a96d54168b89953a953fbf,"273,261.703295366951654945",0.0182%,"$470,010.13",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x0fc4b69958cb2fa320a96d54168b89953a953fbf#tokenAnalytics
319,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xc7b2e34214b7ff6aaf2ccf9ca1cfbf4a22c50e7c,"272,653.530707223402034714",0.0182%,"$468,964.07",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xc7b2e34214b7ff6aaf2ccf9ca1cfbf4a22c50e7c#tokenAnalytics
320,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x6cc8dcbca746a6e4fdefb98e1d0df903b107fd21,"271,937.283551005748504019",0.0181%,"$467,732.13",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x6cc8dcbca746a6e4fdefb98e1d0df903b107fd21#tokenAnalytics
321,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xde854a6587f48e39bf462268e2c1985fe7db71de,"269,902.70246362",0.0180%,"$464,232.65",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xde854a6587f48e39bf462268e2c1985fe7db71de#tokenAnalytics
322,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x45e88b4362419268df3ae6e612d89f7fbde1d5d1,"269,123.6124064",0.0179%,"$462,892.61",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x45e88b4362419268df3ae6e612d89f7fbde1d5d1#tokenAnalytics
323,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xe19f9b7e1ece7b765d4cb95939221919d6c23611,"268,986.245336518703513179",0.0179%,"$462,656.34",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xe19f9b7e1ece7b765d4cb95939221919d6c23611#tokenAnalytics
324,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x25c2f0e18f8945f5395aa971c99e95f808e79dea,"265,063.203029238865930866",0.0177%,"$455,908.71",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x25c2f0e18f8945f5395aa971c99e95f808e79dea#tokenAnalytics
325,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x86315a8af2756460230d10425674e0fd850091ca,"263,336.544",0.0176%,"$452,938.86",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x86315a8af2756460230d10425674e0fd850091ca#tokenAnalytics
326,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x69a7251a4ba3bb21047db05ec87572d965ef3e00,"262,442.7593",0.0175%,"$451,401.55",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x69a7251a4ba3bb21047db05ec87572d965ef3e00#tokenAnalytics
327,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x3bdcacbdd2f5db284937ffa489fca1e2f12e76f1,"260,347.28039079",0.0174%,"$447,797.32",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x3bdcacbdd2f5db284937ffa489fca1e2f12e76f1#tokenAnalytics
328,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xcc6e3fd35f034f5baa27b6e74dcb197f084a8721,"260,000",0.0173%,"$447,200.00",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xcc6e3fd35f034f5baa27b6e74dcb197f084a8721#tokenAnalytics
329,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xb8c69600daf59001f930e4ff5b3ac806f399cb69,"258,130.92587282",0.0172%,"$443,985.19",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xb8c69600daf59001f930e4ff5b3ac806f399cb69#tokenAnalytics
330,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x339f267a6dbca98fcb941dad24a04bdb2be2f4e4,"256,628.102771972666850459",0.0171%,"$441,400.34",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x339f267a6dbca98fcb941dad24a04bdb2be2f4e4#tokenAnalytics
331,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x2e57a4b2484e4e98e78b41ccc37fae3daa13cce7,"256,535.2777655309387735",0.0171%,"$441,240.68",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x2e57a4b2484e4e98e78b41ccc37fae3daa13cce7#tokenAnalytics
332,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x297289405faf325d416658e93d93d0ade229528c,"256,523.873155830020226105",0.0171%,"$441,221.06",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x297289405faf325d416658e93d93d0ade229528c#tokenAnalytics
333,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xe4ce1fcf228f15f0f5039f158b37fae3f8c1166f,"250,612.42932998",0.0167%,"$431,053.38",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xe4ce1fcf228f15f0f5039f158b37fae3f8c1166f#tokenAnalytics
334,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x00a9ae3e093cd501364c9c0d8095997031d19ffe,"250,542.58128454",0.0167%,"$430,933.24",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x00a9ae3e093cd501364c9c0d8095997031d19ffe#tokenAnalytics
335,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xff6cb8161a55db05f9b41f34f5a8b3dc1f1e1a7e,"250,263.297706664449116205",0.0167%,"$430,452.87",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xff6cb8161a55db05f9b41f34f5a8b3dc1f1e1a7e#tokenAnalytics
336,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xb1bdaebe11f255a1797ee191fccb2f69f1923dd0,"250,245.01139815",0.0167%,"$430,421.42",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xb1bdaebe11f255a1797ee191fccb2f69f1923dd0#tokenAnalytics
337,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x6eed129dd60251c7c839bf0d161199a3a3fed959,"250,000",0.0167%,"$430,000.00",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x6eed129dd60251c7c839bf0d161199a3a3fed959#tokenAnalytics
338,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xc6f47436ecea187eb2839eabdbcf09f42c60cf63,"250,000",0.0167%,"$430,000.00",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xc6f47436ecea187eb2839eabdbcf09f42c60cf63#tokenAnalytics
339,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x9fa76fb463e2e8ddd25a247a7412d903db8016f7,"246,866.46307091",0.0165%,"$424,610.32",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x9fa76fb463e2e8ddd25a247a7412d903db8016f7#tokenAnalytics
340,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,"245,821.141704488264389878",0.0164%,"$422,812.36",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88#tokenAnalytics
341,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xd054d3b8d2c33f1169785d5da50cf5aa27143859,"242,706.17510315",0.0162%,"$417,454.62",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xd054d3b8d2c33f1169785d5da50cf5aa27143859#tokenAnalytics
342,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xf35034c831a52a63ef3a2679cf8a914ad5035e76,"242,146.78305",0.0161%,"$416,492.47",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xf35034c831a52a63ef3a2679cf8a914ad5035e76#tokenAnalytics
343,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,"241,826.213644093889108971",0.0161%,"$415,941.09",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x8d12a197cb00d4747a1fe03395095ce2a5cc6819#tokenAnalytics
344,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x69c51efb4899c6b6411d9f3b2345ceca00e0060c,"240,000.14571543",0.0160%,"$412,800.25",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x69c51efb4899c6b6411d9f3b2345ceca00e0060c#tokenAnalytics
345,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xd332d2333b988e555fc60802c5e6c13007d07103,"239,999.999999999985797525",0.0160%,"$412,800.00",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xd332d2333b988e555fc60802c5e6c13007d07103#tokenAnalytics
346,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x9b670474de7b156a768da6b896df7034cd8b469c,"240,000",0.0160%,"$412,800.00",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x9b670474de7b156a768da6b896df7034cd8b469c#tokenAnalytics
347,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xa5b23ac925cd193c862a2ed7f271ca52889c136d,"239,736.10073732",0.0160%,"$412,346.09",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xa5b23ac925cd193c862a2ed7f271ca52889c136d#tokenAnalytics
348,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x986a2fca9eda0e06fbf7839b89bfc006ee2a23dd,"235,274.682858091192807177",0.0157%,"$404,672.45",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x986a2fca9eda0e06fbf7839b89bfc006ee2a23dd#tokenAnalytics
349,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xdbf5e9c5206d0db70a90108bf936da60221dc080,"235,232.34865078",0.0157%,"$404,599.64",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xdbf5e9c5206d0db70a90108bf936da60221dc080#tokenAnalytics
350,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x400dc0d06de594d2341346b3e1838d321016bbe8,"233,320.26293813",0.0156%,"$401,310.85",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x400dc0d06de594d2341346b3e1838d321016bbe8#tokenAnalytics
351,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xd221cfe6ab1863e5e5ed85146cb4492459fac92d,"232,892.312667",0.0155%,"$400,574.78",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xd221cfe6ab1863e5e5ed85146cb4492459fac92d#tokenAnalytics
352,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xab284163c9fd2b551378ea49d96c248f023cde11,"232,713.056226",0.0155%,"$400,266.46",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xab284163c9fd2b551378ea49d96c248f023cde11#tokenAnalytics
353,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xf95fa1f9c696e636550577b6457631c725fdcc61,"232,664.83273",0.0155%,"$400,183.51",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xf95fa1f9c696e636550577b6457631c725fdcc61#tokenAnalytics
354,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x1102aef280b381cd92d4f56b111dd18042da4f80,"232,152.394811148849788249",0.0155%,"$399,302.12",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x1102aef280b381cd92d4f56b111dd18042da4f80#tokenAnalytics
355,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x8b6b9dba425679dde5e8c85012a419ed9c9dc0f1,"229,997.57644337",0.0153%,"$395,595.83",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x8b6b9dba425679dde5e8c85012a419ed9c9dc0f1#tokenAnalytics
356,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x46705dfff24256421a05d056c29e81bdc09723b8,"229,641.317854857",0.0153%,"$394,983.07",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x46705dfff24256421a05d056c29e81bdc09723b8#tokenAnalytics
357,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xbce0d3b7269a18eb979460520f0c1257b8c406c6,"229,449.014",0.0153%,"$394,652.30",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xbce0d3b7269a18eb979460520f0c1257b8c406c6#tokenAnalytics
358,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x263c138c6b63aa2a19adacd05f2882ff522750df,"228,517.83525675",0.0152%,"$393,050.68",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x263c138c6b63aa2a19adacd05f2882ff522750df#tokenAnalytics
359,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x419ee9cc98c9d6d27623104498600773411fab0c,"228,042.24199393",0.0152%,"$392,232.66",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x419ee9cc98c9d6d27623104498600773411fab0c#tokenAnalytics
360,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x465b4581bd9015cdf1a5a51a0f8fb0c78c917029,"226,253.516",0.0151%,"$389,156.05",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x465b4581bd9015cdf1a5a51a0f8fb0c78c917029#tokenAnalytics
361,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xf9623fe14733b3ef4f102626a219c9e89a5b5aae,"225,418",0.0150%,"$387,718.96",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xf9623fe14733b3ef4f102626a219c9e89a5b5aae#tokenAnalytics
362,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xc0fa08c98195812fd0747368b35661375373c7c5,"224,226.88299613",0.0149%,"$385,670.24",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xc0fa08c98195812fd0747368b35661375373c7c5#tokenAnalytics
363,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x0c8f3ebf926dc33ef9e5ab445a05a0c86dba1052,"223,456",0.0149%,"$384,344.32",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x0c8f3ebf926dc33ef9e5ab445a05a0c86dba1052#tokenAnalytics
364,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x105db8a7c23456ae739786908e817ae6b12a14c4,"221,307",0.0148%,"$380,648.04",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x105db8a7c23456ae739786908e817ae6b12a14c4#tokenAnalytics
365,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xf6cfab1694ac4eb36dbb13b0bedd3a121b35ea10,"220,925.5212",0.0147%,"$379,991.90",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xf6cfab1694ac4eb36dbb13b0bedd3a121b35ea10#tokenAnalytics
366,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xdcf855f68a2b4049b73319a7f855137e329ebfa1,"220,916.353027471699940777",0.0147%,"$379,976.13",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xdcf855f68a2b4049b73319a7f855137e329ebfa1#tokenAnalytics
