Rank,Address,Quantity,Percentage,Value,Analytics
286,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x542ce9a9ce1301a6e330ff4955abd4fabf6a1284,"400,007",0.0040%,"$61,070.76",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x542ce9a9ce1301a6e330ff4955abd4fabf6a1284#tokenAnalytics
287,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x8f00d514ea1cda9c20fa4a5b09c3e1f44e329b45,"400,000",0.0040%,"$61,069.69",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x8f00d514ea1cda9c20fa4a5b09c3e1f44e329b45#tokenAnalytics
288,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xfb239e0df3a98f6b728200c14cb364cfc61dc4bc,"399,986.191298431813675254",0.0040%,"$61,067.58",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xfb239e0df3a98f6b728200c14cb364cfc61dc4bc#tokenAnalytics
289,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xda7de6d62b87f288dacac49bf91f715cd519cb7e,"399,655.42",0.0040%,"$61,017.08",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xda7de6d62b87f288dacac49bf91f715cd519cb7e#tokenAnalytics
290,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x9239df3e9996c776d539eb9f01a8ae8e7957b3c3,"399,651",0.0040%,"$61,016.41",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x9239df3e9996c776d539eb9f01a8ae8e7957b3c3#tokenAnalytics
291,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x827817da4a590d21cd3b7562cca6dde20cadb94b,"399,387",0.0040%,"$60,976.10",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x827817da4a590d21cd3b7562cca6dde20cadb94b#tokenAnalytics
292,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xc38a7f7fe8d6a8b880b41edd473297cd363bf899,"398,988",0.0040%,"$60,915.18",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xc38a7f7fe8d6a8b880b41edd473297cd363bf899#tokenAnalytics
293,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x9b4931000af5111b245e9018ae6ffeaa933f64b2,"398,129",0.0040%,"$60,784.04",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x9b4931000af5111b245e9018ae6ffeaa933f64b2#tokenAnalytics
294,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xee31b2110254cfaad2635d3f5dcc5bdff75a957f,"398,124.59296904",0.0040%,"$60,783.36",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xee31b2110254cfaad2635d3f5dcc5bdff75a957f#tokenAnalytics
295,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x5e1da8b9a7b5abc7e4af6538a48a019155598a0d,"397,210",0.0040%,"$60,643.73",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x5e1da8b9a7b5abc7e4af6538a48a019155598a0d#tokenAnalytics
296,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x10318aecdbb43949a223b96480139d6da9be6c22,"396,885",0.0040%,"$60,594.11",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x10318aecdbb43949a223b96480139d6da9be6c22#tokenAnalytics
297,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xe0dd83d3f116621c90a4a54cc83ec12d2e6cbe3a,"395,141",0.0040%,"$60,327.85",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xe0dd83d3f116621c90a4a54cc83ec12d2e6cbe3a#tokenAnalytics
298,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xc0589eb9fa5e5947e7ff0380d4d96e9bc5537edc,"394,850",0.0039%,"$60,283.42",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xc0589eb9fa5e5947e7ff0380d4d96e9bc5537edc#tokenAnalytics
299,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xc97a4ed29f03fd549c4ae79086673523122d2bc5,"394,348.9568199707635219",0.0039%,"$60,206.92",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xc97a4ed29f03fd549c4ae79086673523122d2bc5#tokenAnalytics
300,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x3064601567937c0021908155e0d97dc3a43aa174,"392,775",0.0039%,"$59,966.62",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x3064601567937c0021908155e0d97dc3a43aa174#tokenAnalytics
301,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x01b24e18f4398dae95c7da9c82fbd1571cb04cda,"389,615",0.0039%,"$59,484.17",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x01b24e18f4398dae95c7da9c82fbd1571cb04cda#tokenAnalytics
302,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x7d6a38c13f0d757b649b2d51a43323277f0a9b8f,"386,474",0.0039%,"$59,004.62",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x7d6a38c13f0d757b649b2d51a43323277f0a9b8f#tokenAnalytics
303,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xb9889284d25c92cecc16fcaaa23a3d407ea40de3,"385,820.97959",0.0039%,"$58,904.92",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xb9889284d25c92cecc16fcaaa23a3d407ea40de3#tokenAnalytics
304,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xb9271337bf0846bfa5ae17ba80e089124e507d23,"384,644",0.0038%,"$58,725.23",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xb9271337bf0846bfa5ae17ba80e089124e507d23#tokenAnalytics
305,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xd27ded297768d56edf9c668e636a2977bf4cabd5,"383,743",0.0038%,"$58,587.67",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xd27ded297768d56edf9c668e636a2977bf4cabd5#tokenAnalytics
306,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xd234595681fc4ab12a075f7654e1d11bc026a2f5,"381,143",0.0038%,"$58,190.71",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xd234595681fc4ab12a075f7654e1d11bc026a2f5#tokenAnalytics
307,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x729696886e8128b0d90cd56d7688c9de1c909fd5,"380,794",0.0038%,"$58,137.43",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x729696886e8128b0d90cd56d7688c9de1c909fd5#tokenAnalytics
308,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x905162842c3c577881802b5c5f31921da64114b8,"380,386",0.0038%,"$58,075.14",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x905162842c3c577881802b5c5f31921da64114b8#tokenAnalytics
309,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x91f98d5e240ab2c8947ec21a5903e034b91f3710,"379,982.661651311300137892",0.0038%,"$58,013.56",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x91f98d5e240ab2c8947ec21a5903e034b91f3710#tokenAnalytics
310,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x1c284340def4bc173f4bc1b66bc6e75f7204540b,"379,966",0.0038%,"$58,011.02",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x1c284340def4bc173f4bc1b66bc6e75f7204540b#tokenAnalytics
311,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x41db4382862256f37f370bbb6394d864582cde31,"379,728",0.0038%,"$57,974.68",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x41db4382862256f37f370bbb6394d864582cde31#tokenAnalytics
312,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x034ff2848d5333a8394ecdd78269163e42712e27,"379,160.1157927",0.0038%,"$57,887.98",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x034ff2848d5333a8394ecdd78269163e42712e27#tokenAnalytics
313,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xcb543e4d3e85f4c66b1900ab4aa565f63b43c688,"378,261",0.0038%,"$57,750.71",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xcb543e4d3e85f4c66b1900ab4aa565f63b43c688#tokenAnalytics
314,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x4d246be90c2f36730bb853ad41d0a189061192d3,"375,718.814229787418195933",0.0038%,"$57,362.58",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x4d246be90c2f36730bb853ad41d0a189061192d3#tokenAnalytics
315,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x131a9a36ea25afb4ed1a4510ee4b36e369d0f699,"374,432.639469226398030085",0.0037%,"$57,166.21",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x131a9a36ea25afb4ed1a4510ee4b36e369d0f699#tokenAnalytics
316,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x94730e52f5c94370f90146a40d07f51d0690493d,"373,463",0.0037%,"$57,018.17",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x94730e52f5c94370f90146a40d07f51d0690493d#tokenAnalytics
317,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xed114401a0ca562f73f5a13ca18e8095825e0a5a,"372,750",0.0037%,"$56,909.32",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xed114401a0ca562f73f5a13ca18e8095825e0a5a#tokenAnalytics
318,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x48123dac1e00f25458f10a156f5b06cac7eb7cc2,"371,691",0.0037%,"$56,747.64",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x48123dac1e00f25458f10a156f5b06cac7eb7cc2#tokenAnalytics
319,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xe708f68bfd7e2ea240284eb68f906c2d249a4a62,"370,997",0.0037%,"$56,641.68",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xe708f68bfd7e2ea240284eb68f906c2d249a4a62#tokenAnalytics
320,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x626fdb17c77fd57c76e413eb313c338f9edc45d5,"370,817",0.0037%,"$56,614.20",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x626fdb17c77fd57c76e413eb313c338f9edc45d5#tokenAnalytics
321,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x9b29be9a1b389dbd8dc21f84f1e0ce15912ff0f0,"368,652.74813426",0.0037%,"$56,283.77",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x9b29be9a1b389dbd8dc21f84f1e0ce15912ff0f0#tokenAnalytics
322,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x104276f1894235fcc459b57208ccdd3efa1dba99,"365,596",0.0037%,"$55,817.09",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x104276f1894235fcc459b57208ccdd3efa1dba99#tokenAnalytics
323,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xd5c5fc0ec682c26f5d5b533a1431d62fe37733fc,"365,038",0.0037%,"$55,731.89",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xd5c5fc0ec682c26f5d5b533a1431d62fe37733fc#tokenAnalytics
324,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xc13ba51d26d1b2022fa51e25243bb49a54c4a953,"364,882.604389846902629283",0.0036%,"$55,708.17",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xc13ba51d26d1b2022fa51e25243bb49a54c4a953#tokenAnalytics
325,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xad290c6dae4161e50e7ac6777be4368014d989e2,"363,946.408766682569823065",0.0036%,"$55,565.24",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xad290c6dae4161e50e7ac6777be4368014d989e2#tokenAnalytics
326,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x7d38f811a22fc339ae8441c3f5c2adb33563c0cd,"363,397.203801863553133454",0.0036%,"$55,481.39",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x7d38f811a22fc339ae8441c3f5c2adb33563c0cd#tokenAnalytics
327,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x847eb1e8e1248cb04571ee7f8bd5f650e311da4d,"362,788",0.0036%,"$55,388.38",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x847eb1e8e1248cb04571ee7f8bd5f650e311da4d#tokenAnalytics
328,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x2b2364ab0171bda06748f2a08e3dbbbc7b50edde,"361,569.209",0.0036%,"$55,202.30",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x2b2364ab0171bda06748f2a08e3dbbbc7b50edde#tokenAnalytics
329,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xb5d62a0742ef18cf3654dc90f7733c38971ffd89,"360,928",0.0036%,"$55,104.40",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xb5d62a0742ef18cf3654dc90f7733c38971ffd89#tokenAnalytics
330,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x81df1d6cd06abea21c8f25a383e060941351c78d,"360,187",0.0036%,"$54,991.27",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x81df1d6cd06abea21c8f25a383e060941351c78d#tokenAnalytics
331,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xee7e49332e99d4777ae23d63d163bb51a0c91f19,"359,985.03649874",0.0036%,"$54,960.44",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xee7e49332e99d4777ae23d63d163bb51a0c91f19#tokenAnalytics
332,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xa248bea91d501d55eb449e24acfe60ae3d2ac849,"358,197",0.0036%,"$54,687.45",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xa248bea91d501d55eb449e24acfe60ae3d2ac849#tokenAnalytics
333,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x70f0380924661a2143d4af2aafbffb762b3bceb0,"356,300",0.0036%,"$54,397.83",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x70f0380924661a2143d4af2aafbffb762b3bceb0#tokenAnalytics
334,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x07484d13093428f1195f9045fef680110c5f9378,"354,989",0.0035%,"$54,197.67",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x07484d13093428f1195f9045fef680110c5f9378#tokenAnalytics
335,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x03745d2e436d43a75995835b6e46ae377b4db650,"354,760.071954314841732188",0.0035%,"$54,162.72",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x03745d2e436d43a75995835b6e46ae377b4db650#tokenAnalytics
336,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x9b2210195ee2584d76ffb9e787eb1e2183a27cb9,"353,761",0.0035%,"$54,010.19",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x9b2210195ee2584d76ffb9e787eb1e2183a27cb9#tokenAnalytics
337,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xf7cc3eaeccc22232e1df8c21df0afade067abfa9,"353,627",0.0035%,"$53,989.73",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xf7cc3eaeccc22232e1df8c21df0afade067abfa9#tokenAnalytics
338,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xc11bed823adb5d65da8b4d5b8f63a812846791f5,"352,355.6764",0.0035%,"$53,795.63",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xc11bed823adb5d65da8b4d5b8f63a812846791f5#tokenAnalytics
339,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x89444d06881ba0a773ac9d60fe5f51215fee7b52,"352,002",0.0035%,"$53,741.63",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x89444d06881ba0a773ac9d60fe5f51215fee7b52#tokenAnalytics
340,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xa6c8129e78260956e4e4a1e5b3983d94b9d135f6,"350,783",0.0035%,"$53,555.52",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xa6c8129e78260956e4e4a1e5b3983d94b9d135f6#tokenAnalytics
341,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xf72b8f41869d73d39688512cf3dd2a7b28562ca2,"350,714.796",0.0035%,"$53,545.11",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xf72b8f41869d73d39688512cf3dd2a7b28562ca2#tokenAnalytics
342,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x6f93acf27101b8acbdc8a3f7f813ddfc76af74f1,"350,000.038",0.0035%,"$53,435.99",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x6f93acf27101b8acbdc8a3f7f813ddfc76af74f1#tokenAnalytics
343,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x1780452160f72beb665657ed0fc2f14bc53b84f2,"348,763",0.0035%,"$53,247.12",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x1780452160f72beb665657ed0fc2f14bc53b84f2#tokenAnalytics
344,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x945d363a2a3bfadc0d29f79246fdf7ce78403104,"345,007.199",0.0035%,"$52,673.71",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x945d363a2a3bfadc0d29f79246fdf7ce78403104#tokenAnalytics
345,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xe532db18a17d2256b2fdc7f39e2070aec90284a6,"343,078.509",0.0034%,"$52,379.25",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xe532db18a17d2256b2fdc7f39e2070aec90284a6#tokenAnalytics
346,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x7ed6f2fcb6ccfb6393ec34b5ada37e2c426ace52,"340,453.75",0.0034%,"$51,978.51",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x7ed6f2fcb6ccfb6393ec34b5ada37e2c426ace52#tokenAnalytics
347,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x90d3093f15bb6da679105680cd8a151547393d4b,"340,448.66784224",0.0034%,"$51,977.74",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x90d3093f15bb6da679105680cd8a151547393d4b#tokenAnalytics
348,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xb67c5bad83372706108610b60a88a596b39ef457,"340,422",0.0034%,"$51,973.67",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xb67c5bad83372706108610b60a88a596b39ef457#tokenAnalytics
349,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x6656a649d943c4ddee37d10a7d61a4b0d913f882,"340,133",0.0034%,"$51,929.54",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x6656a649d943c4ddee37d10a7d61a4b0d913f882#tokenAnalytics
350,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x5fda8eef8ba3dc42bbde0d65f88ee260d5734163,"338,168",0.0034%,"$51,629.54",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x5fda8eef8ba3dc42bbde0d65f88ee260d5734163#tokenAnalytics
351,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x23c7d8deddbf4eaa431fc1ac2998efb3831d838a,"337,369",0.0034%,"$51,507.55",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x23c7d8deddbf4eaa431fc1ac2998efb3831d838a#tokenAnalytics
352,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xc2c8a8bb9423c51c6c25a80860d94faf34acee3f,"336,958",0.0034%,"$51,444.80",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xc2c8a8bb9423c51c6c25a80860d94faf34acee3f#tokenAnalytics
353,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x72feaa695c2e1807eff73a80ff02d68fc040a88e,"336,675.68699999",0.0034%,"$51,401.70",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x72feaa695c2e1807eff73a80ff02d68fc040a88e#tokenAnalytics
354,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xc8114acaf9f5eca80d7f0845e4fb10d3b18d9df1,"335,980",0.0034%,"$51,295.49",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xc8114acaf9f5eca80d7f0845e4fb10d3b18d9df1#tokenAnalytics
355,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xdab3ff0cf8a5d6eac782cbd9e9ea6c71da991a57,"335,589",0.0034%,"$51,235.79",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xdab3ff0cf8a5d6eac782cbd9e9ea6c71da991a57#tokenAnalytics
356,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x8254e59d994fc64159782f5c77f9c1792458b711,"335,462.1212",0.0034%,"$51,216.42",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x8254e59d994fc64159782f5c77f9c1792458b711#tokenAnalytics
357,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x6a768bf16b625b9c0a27b9920e99acdd66d29c7b,"335,093.327",0.0034%,"$51,160.11",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x6a768bf16b625b9c0a27b9920e99acdd66d29c7b#tokenAnalytics
358,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xbd17fc6ce2b6872dac1979066e1bf5a545540c2a,"333,928.40082616",0.0033%,"$50,982.26",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xbd17fc6ce2b6872dac1979066e1bf5a545540c2a#tokenAnalytics
359,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xe22754e95b9fb14ee2e7d4e57ccb35a152c6f66d,"332,889.579767989654",0.0033%,"$50,823.66",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xe22754e95b9fb14ee2e7d4e57ccb35a152c6f66d#tokenAnalytics
360,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xe1ff44736996a3f3e52888cb6bba08d0f2f0c657,"332,492",0.0033%,"$50,762.96",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xe1ff44736996a3f3e52888cb6bba08d0f2f0c657#tokenAnalytics
361,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xc1da5482403e02c6eb7e56bf744a5d71f558e528,"331,665",0.0033%,"$50,636.70",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xc1da5482403e02c6eb7e56bf744a5d71f558e528#tokenAnalytics
362,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xe29c86134431df992e431b6ebfe40c9da46b6675,"328,956.9004",0.0033%,"$50,223.24",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xe29c86134431df992e431b6ebfe40c9da46b6675#tokenAnalytics
363,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xff4b24ed3ff5fc7f98759f2451ac98335a08844f,"328,447",0.0033%,"$50,145.39",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xff4b24ed3ff5fc7f98759f2451ac98335a08844f#tokenAnalytics
364,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x07f8d1d4c42a60504d27a90106d744c28ac0da5a,"327,351.386",0.0033%,"$49,978.12",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x07f8d1d4c42a60504d27a90106d744c28ac0da5a#tokenAnalytics
365,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x865cd01263ea7b793a0f8dee93294db2b762ba23,"327,306",0.0033%,"$49,971.19",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x865cd01263ea7b793a0f8dee93294db2b762ba23#tokenAnalytics
